3152,66,35
3148,42,13
3153,62,16
3154,84,28
3153,73,30
3154,40,22
3155,45,3
3152,90,93
3155,96,57
3156,91,57
3152,37,97
3156,82,68
3158,81,17
3157,8,75
3158,60,95
3159,89,70
3158,51,79
3160,22,5
3156,19,35
3160,88,97
3157,6,91
3162,43,54
3162,100,50
3161,47,10
3160,29,50
3163,88,33
3164,56,70
3163,79,39
3164,35,13
3161,89,4
3166,75,54
3165,60,53
3167,9,92
3168,71,68
3168,100,99
3169,25,2
3165,21,4
3165,40,25
3168,27,40
3170,43,11
3171,26,94
3172,59,99
3174,3,95
3173,63,68
3175,49,42
3176,43,88
3170,29,61
3177,53,68
3177,53,99
3178,46,34
3177,40,54
3178,28,71
3178,53,11
3179,58,8
3179,99,11
3171,97,83
3180,100,48
3181,67,58
3182,20,84
3183,20,5
3183,11,34
3184,29,100
3180,87,48
3176,90,72
3186,19,44
3187,40,87
3184,80,7
3184,21,53
3188,83,70
3189,65,85
3188,28,91
3189,18,7
3190,92,18
3189,69,45
3190,24,77
3185,37,18
3188,95,12
3193,59,3
3193,22,77
3193,44,60
3192,85,62
3194,64,19
3195,32,25
3194,54,17
3191,77,79
3196,83,17
3197,83,81
3195,58,98
3198,23,87
3198,6,100
3199,77,1
3200,35,37
3195,23,9
3192,96,44
3201,42,45
3201,8,66
3200,77,72
3202,75,65
3202,30,17
3203,85,93
3204,50,89
3200,98,55
3201,29,36
3206,27,3
3207,46,79
3206,26,71
3207,43,92
3208,71,23
3208,64,3
3209,65,55
3205,16,76
3211,38,49
3211,97,20
3212,62,83
3212,76,87
3212,57,12
3213,60,18
3210,35,44
3213,58,56
3214,46,72
3214,48,72
3214,70,97
3215,45,80
3215,32,65
3216,74,35
3217,74,9
3216,87,9
3213,58,41
3218,50,22
3217,13,41
3218,95,30
3218,5,51
3219,56,28
3220,55,57
3206,78,80
3220,69,50
3221,86,96
3222,29,29
3222,28,89
3221,88,58
3222,5,25
3220,63,54
3224,5,63
3224,97,14
3225,17,45
3225,32,6
3226,41,34
3226,75,29
3223,73,50
3223,88,13
3227,27,67
3228,68,18
3228,49,93
3230,77,56
3229,67,78
3231,22,97
3232,10,72
3227,29,37
3228,73,83
3232,50,98
3233,56,28
3233,13,27
3234,5,3
3234,10,9
3234,60,70
3235,99,34
3232,49,82
3233,94,3
3237,46,75
3238,22,36
3237,6,3
3238,73,50
3238,27,1
3239,32,20
3239,11,4
3236,25,97
3240,79,4
3239,68,8
3241,22,68
3242,53,90
3243,15,88
3243,35,30
3243,86,91
3240,44,26
3237,24,14
3244,26,99
3244,61,52
3244,30,76
3247,95,42
3247,72,27
3248,36,14
3248,73,94
3246,19,6
3246,59,48
3248,92,4
3249,52,11
3245,63,26
3250,81,11
3250,71,18
3251,23,20
3251,82,87
3252,74,88
3252,80,51
3251,96,67
3250,62,41
3253,77,54
3253,33,63
3254,87,8
3255,7,78
3254,17,68
3255,64,75
3256,57,42
3256,63,38
3257,9,78
3258,42,3
3253,23,51
3260,17,56
3259,16,33
3260,58,2
3260,40,56
3261,99,61
3259,24,3
3262,80,37
3261,93,3
3258,3,57
3262,51,65
3264,9,97
3264,36,56
3265,37,2
3267,72,99
3266,40,49
3263,19,83
3263,20,14
3268,49,27
3268,6,47
3271,65,56
3270,73,4
3270,21,57
3271,59,56
3271,61,77
3272,55,51
3273,38,51
3273,72,13
3269,36,94
3273,21,38
3276,61,64
3274,90,87
3277,27,25
3277,89,45
3275,36,71
3275,45,51
3280,44,33
3279,45,78
3280,74,10
3280,37,44
3281,71,31
3281,26,72
3278,32,34
3282,46,55
3282,75,56
3282,76,4
3283,98,59
3283,84,12
3283,65,99
3284,90,2
3278,35,62
3281,41,51
3285,6,89
3286,11,6
3286,56,51
3287,15,74
3287,41,91
3288,49,62
3284,88,43
3289,96,36
3289,93,7
3288,57,43
3289,37,40
3290,90,31
3290,4,14
3290,9,47
3291,74,20
3288,82,51
3292,68,27
3293,24,32
3292,69,22
3294,32,62
3291,29,64
3294,62,9
3295,64,42
3296,92,30
3296,2,2
3291,25,39
3296,13,97
3298,76,40
3298,41,61
3298,8,92
3299,62,13
3299,26,91
3299,37,100
3297,56,21
3297,40,45
3300,15,53
3300,84,32
3301,26,18
3301,24,78
3301,24,28
3302,46,76
3302,38,62
3300,38,65
3304,77,73
3304,51,95
3304,55,51
3303,47,60
3305,71,6
3305,29,38
3305,92,40
3303,26,68
3302,88,89
3307,37,91
3308,17,35
3306,34,14
3309,8,22
3310,49,66
3310,91,74
3310,57,56
3307,58,18
3312,76,69
3312,39,5
3311,35,30
3313,6,54
3313,58,84
3314,66,10
3314,6,85
3311,39,94
3312,76,88
3316,54,8
3317,85,85
3317,7,89
3318,61,60
3315,87,37
3318,3,40
3318,92,43
3319,79,9
3315,66,7
3315,18,78
3320,57,63
3321,15,6
3321,53,49
3319,73,25
3323,32,59
3324,87,18
3322,18,3
3326,94,9
3327,36,45
3325,11,30
3322,49,25
3328,62,41
3328,71,20
3329,97,83
3329,54,82
3330,59,49
3331,11,51
3331,63,85
3334,25,41
3335,55,66
3325,28,97
3336,69,75
3332,61,32
3337,28,48
3338,45,60
3338,84,18
3333,93,14
3341,93,31
3342,9,13
3340,55,40
3342,62,48
3342,90,15
3343,44,1
3338,73,77
3343,49,98
3343,56,30
3339,30,72
3346,35,37
3345,23,76
3347,76,24
3347,29,53
3347,98,31
3348,35,81
3349,2,90
3344,54,38
3350,76,45
3350,98,99
3351,77,87
3351,1,31
3351,79,28
3352,16,1
3352,38,85
3350,21,79
3345,56,38
3353,83,53
3353,84,13
3355,78,68
3354,16,69
3356,87,23
3357,34,77
3356,8,94
3357,92,95
3357,74,73
3360,51,49
3361,35,74
3361,9,95
3362,92,54
3362,79,25
3359,94,37
3363,5,67
3364,29,30
3365,89,97
3366,98,65
3358,81,66
3366,98,33
3366,100,72
3367,87,83
3367,65,35
3368,11,40
3368,100,35
3368,83,96
3369,84,45
3367,58,8
3372,35,77
3372,64,42
3370,9,77
3371,48,92
3372,91,26
3370,94,32
3373,31,78
3373,84,69
3374,21,20
3375,87,23
3375,62,26
3376,75,88
3377,55,98
3376,42,80
3378,16,27
3379,74,20
3379,98,50
3380,22,11
3382,28,24
3382,87,31
3383,58,27
3384,84,77
3385,45,72
3381,39,24
3385,80,71
3381,13,82
3382,27,11
3385,84,37
3387,34,44
3388,94,20
3389,9,58
3390,53,80
3387,73,20
3390,48,22
3390,90,68
3386,56,79
3386,91,46
3394,85,85
3395,95,67
3393,63,2
3395,49,10
3396,77,45
3395,72,15
3391,41,89
3392,31,55
3397,55,54
3399,31,83
3399,10,77
3399,6,59
3400,66,32
3401,91,21
3402,5,75
3402,10,92
3403,57,68
3404,48,92
3404,32,14
3404,90,2
3405,70,1
3405,32,2
3406,13,81
3406,26,31
3407,60,8
3397,67,89
3407,18,1
3398,46,89
3408,98,16
3397,28,29
3408,5,18
3409,81,38
3410,63,41
3410,34,89
3410,81,68
3411,60,92
3412,76,25
3412,9,30
3413,56,49
3414,92,35
3414,20,23
3414,3,33
3415,29,3
3417,72,46
3418,49,9
3417,64,21
3418,85,3
3418,97,46
3419,1,92
3415,30,39
3419,15,57
3420,8,23
3421,23,72
3421,14,81
3422,68,29
3423,32,68
3423,54,62
3416,32,38
3419,56,4
3426,37,30
3426,93,52
3426,63,69
3427,61,100
3427,54,10
3427,36,81
3425,8,33
3424,16,70
3425,25,85
3429,89,82
3429,17,48
3430,40,88
3430,58,19
3429,100,17
3431,71,3
3431,82,81
3428,53,65
3433,77,92
3433,81,97
3434,82,89
3434,85,97
3435,100,12
3435,81,16
3435,78,51
3436,7,51
3437,14,92
3432,34,74
3431,1,100
3437,22,39
3432,38,67
3438,14,84
3439,72,56
3439,1,94
3440,10,30
3439,29,9
3440,66,27
3442,66,73
3443,98,25
3441,84,36
3440,79,41
3443,57,19
3443,54,85
3444,14,37
3445,24,93
3441,37,50
3445,38,80
3446,15,83
3447,43,50
3447,63,31
3447,57,4
3448,45,95
3448,57,99
3446,61,12
3448,87,74
3446,82,25
3449,45,66
3451,21,39
3452,90,47
3451,24,42
3450,3,3
3452,25,8
3452,29,60
3453,70,58
3453,9,97
3454,18,10
3453,40,62
3455,8,71
3455,31,10
3456,57,23
3456,11,65
3456,48,99
3457,16,14
3455,44,47
3458,90,64
3458,78,62
3459,61,17
3457,46,80
3461,1,14
3454,96,65
3462,23,24
3460,93,90
3463,76,94
3454,61,67
3463,45,43
3464,1,2
3464,99,61
3465,3,9
3465,19,70
3465,28,90
3466,3,58
3463,56,35
3464,77,61
3467,81,32
3469,71,83
3469,3,95
3470,65,52
3470,39,90
3471,25,54
3468,67,92
3469,59,11
3471,70,65
3473,12,38
3474,94,93
3474,66,3
3475,71,69
3476,4,36
3476,93,68
3476,58,96
3477,30,7
3477,30,52
3478,27,75
3472,45,89
3478,41,39
3479,96,98
3480,28,30
3472,1,28
3481,68,64
3481,44,14
3482,36,65
3481,31,18
3482,4,21
3482,51,8
3483,35,29
3471,92,98
3483,71,46
3485,49,55
3484,89,66
3486,96,34
3484,90,85
3486,5,92
3486,88,68
3487,66,23
3487,65,94
3489,64,36
3489,5,52
3490,62,37
3490,78,97
3490,14,24
3491,49,89
3488,66,28
3489,66,65
3491,26,24
3492,84,26
3488,4,93
3492,80,51
3493,27,5
3493,28,20
3493,21,4
3494,19,36
3495,72,84
3496,42,63
3497,59,69
3498,38,60
3499,100,76
3499,32,15
3500,34,98
3495,60,84
3494,98,97
3495,36,78
3500,18,75
3501,69,85
3501,34,73
3502,32,85
3502,22,21
3503,6,52
3504,37,41
3505,21,35
3505,37,54
3506,72,55
3506,16,64
3503,39,94
3506,97,87
3507,27,41
3508,32,53
3507,56,1
3509,86,100
3510,82,69
3503,55,96
3502,81,32
3511,32,98
3510,53,6
3511,59,29
3511,60,53
3512,48,94
3512,31,13
3514,71,95
3514,64,18
3513,10,15
3515,54,90
3515,74,65
3516,38,50
3513,76,9
3517,54,79
3517,20,5
3518,21,51
3518,69,5
3518,17,30
3519,28,54
3516,3,78
3517,7,23
3520,57,81
3521,39,100
3520,21,42
3521,53,79
3522,57,26
3522,22,65
3523,71,53
3519,67,2
3520,89,62
3525,88,73
3524,62,81
3525,43,44
3525,100,58
3526,32,39
3527,58,11
3527,5,91
3526,12,94
3527,45,23
3528,47,2
3529,85,1
3530,88,29
3531,53,45
3532,97,61
3531,82,46
3532,8,10
3533,3,99
3533,1,28
3534,5,70
3534,65,85
3535,52,99
3536,52,16
3536,25,58
3528,30,20
3537,64,70
3538,91,75
3538,3,53
3539,82,96
3539,66,25
3539,10,63
3536,92,84
3540,82,89
3541,84,24
3528,58,58
3542,10,86
3543,89,40
3540,66,100
3543,86,84
3540,2,49
3543,1,66
3546,79,31
3547,58,35
3547,22,42
3547,100,8
3545,30,83
3548,94,5
3549,88,16
3545,59,4
3544,87,60
3550,33,77
3550,93,64
3550,80,53
3551,20,15
3551,53,67
3552,60,74
3553,15,19
3549,89,100
3553,69,84
3554,5,81
3554,26,92
3555,8,62
3552,44,66
3555,92,53
3552,66,27
3556,97,40
3556,67,51
3557,83,62
3558,84,9
3558,41,63
3558,69,30
3559,42,8
3559,19,52
3560,93,38
3561,54,60
3560,85,13
3561,46,66
3561,92,91
3562,80,63
3563,72,68
3557,98,99
3564,34,1
3564,51,4
3560,13,45
3564,66,71
3565,77,80
3565,12,46
3566,7,99
3566,89,33
3567,53,32
3568,2,38
3569,40,51
3569,39,45
3569,48,33
3571,16,25
3571,45,34
3572,35,59
3573,93,46
3573,34,7
3570,50,43
3573,19,33
3574,55,6
3575,3,55
3575,89,18
3576,90,51
3576,54,88
3576,51,98
3574,99,13
3577,100,44
3574,52,96
3577,53,12
3578,94,74
3579,20,96
3578,97,96
3579,22,69
3577,59,28
3580,60,19
3580,31,30
3578,89,89
3580,93,21
3582,42,83
3582,54,78
3583,55,36
3583,72,45
3584,13,57
3581,53,25
3584,15,60
3585,52,22
3581,20,5
3586,40,57
3586,26,81
3587,55,79
3588,69,64
3588,50,70
3589,11,52
3589,90,91
3589,54,28
3590,19,25
3590,6,37
3590,22,89
3591,14,78
3585,7,21
3586,74,66
3592,35,62
3592,53,28
3593,72,5
3594,90,13
3595,79,81
3595,26,11
3593,84,39
3585,97,54
3596,91,89
3597,25,17
3596,67,86
3597,37,92
3598,27,33
3599,60,21
3599,51,90
3596,5,98
3600,65,21
3600,41,57
3600,45,97
3601,60,53
3602,29,2
3602,77,62
3602,92,49
3603,66,29
3595,45,82
3604,30,68
3605,92,46
3605,53,18
3605,38,63
3606,20,89
3603,9,78
3607,29,90
3599,22,73
3603,37,7
3608,32,86
3608,88,35
3610,8,97
3609,90,78
3612,31,58
3608,44,59
3612,90,81
3612,100,84
3611,68,21
3613,72,34
3613,79,30
3615,36,82
3617,23,83
3618,84,70
3616,79,29
3618,15,20
3618,30,50
3614,7,91
3613,38,24
3619,5,70
3620,32,81
3620,17,1
3621,24,99
3621,69,23
3621,56,35
3622,84,97
3619,55,45
3619,59,41
3624,8,47
3624,73,93
3625,5,62
3626,83,69
3626,89,55
3626,58,83
3623,4,65
3623,61,99
3627,92,49
3627,59,5
3628,86,48
3629,4,72
3628,52,72
3627,21,47
3623,89,41
3632,65,46
3633,34,4
3634,30,45
3630,76,58
3635,99,83
3631,18,59
3635,5,84
3636,39,73
3631,74,56
3637,55,82
3638,25,3
3638,94,48
3639,95,40
3639,48,72
3639,27,96
3640,24,71
3637,70,49
3641,17,96
3641,90,28
3642,30,87
3643,27,5
3644,82,75
3645,75,6
3646,59,22
3640,19,35
3637,73,78
3646,22,23
3646,44,81
3647,48,60
3649,48,94
3650,19,29
3651,95,59
3651,21,58
3651,67,68
3652,36,36
3652,60,51
3652,31,60
3653,51,4
3653,30,52
3654,66,26
3655,5,35
3656,98,57
3656,91,17
3656,78,79
3657,34,45
3658,8,66
3658,99,71
3648,96,5
3648,40,58
3659,51,91
3659,58,27
3660,16,55
3661,5,66
3662,95,82
3648,51,62
3663,64,59
3665,6,54
3666,15,1
3665,14,67
3666,80,41
3666,18,90
3667,67,36
3664,61,83
3668,34,16
3667,21,9
3662,6,4
3668,33,23
3669,83,55
3670,79,92
3670,67,27
3670,68,15
3667,63,99
3671,82,2
3672,49,3
3672,75,63
3672,94,10
3673,75,14
3673,87,38
3673,72,48
3674,57,69
3671,79,40
3671,30,40
3675,76,2
3675,16,82
3676,90,58
3676,91,40
3676,88,41
3677,86,14
3674,32,42
3678,68,14
3678,89,14
3675,56,41
3679,7,20
3679,87,68
3681,60,43
3681,83,68
3681,57,94
3680,47,67
3679,82,74
3682,95,70
3682,11,62
3683,81,67
3684,60,84
3685,41,5
3685,27,54
3686,22,41
3688,26,16
3687,26,18
3682,83,90
3688,40,81
3685,19,3
3688,36,89
3690,81,92
3690,81,81
3690,87,12
3691,63,29
3691,34,75
3692,23,44
3689,53,76
3689,20,34
3693,47,10
3693,31,33
3694,30,23
3694,34,84
3691,10,6
3694,61,42
3695,51,71
3695,63,95
3696,5,83
3697,96,81
3698,80,71
3698,59,12
3692,21,88
3695,37,34
3692,17,27
3698,51,77
3701,65,97
3701,4,9
3701,85,2
3702,30,40
3702,57,60
3702,54,8
3700,17,66
3703,68,58
3704,9,74
3705,9,7
3705,13,44
3706,92,74
3706,19,3
3699,85,8
3699,100,83
3708,86,6
3706,40,2
3708,67,53
3708,30,80
3709,75,76
3709,31,21
3709,69,10
3710,47,27
3707,19,51
3711,7,39
3711,52,66
3712,13,9
3712,95,78
3711,75,79
3710,83,87
3713,82,80
3710,73,75
3712,27,77
3716,41,18
3713,55,89
3714,92,12
3716,57,3
3717,80,12
3717,46,6
3717,99,6
3715,34,11
3716,41,81
3718,32,6
3720,78,86
3719,22,54
3718,58,12
3721,16,69
3721,49,96
3722,28,55
3723,5,92
3720,29,37
3719,7,8
3724,23,89
3726,24,72
3727,46,73
3729,100,52
3728,94,91
3729,36,7
3729,38,16
3725,96,62
3723,38,77
3731,1,67
3731,55,14
3732,49,80
3732,13,58
3733,77,60
3734,14,15
3730,35,100
3731,9,7
3735,3,67
3736,74,50
3737,56,59
3737,43,38
3735,47,78
3737,12,90
3738,12,21
3735,44,87
3736,87,91
3740,94,46
3740,95,78
3739,56,35
3741,54,72
3740,64,51
3738,72,51
3743,24,30
3742,23,44
3744,83,36
3744,24,67
3745,97,60
3745,5,91
3746,94,33
3746,49,64
3743,96,83
3743,92,23
3744,29,58
3748,50,31
3748,81,68
3748,45,88
3749,92,93
3750,34,24
3750,24,20
3751,8,46
3751,54,21
3752,49,11
3752,46,100
3753,65,44
3754,34,3
3754,80,93
3754,68,25
3755,21,12
3755,4,38
3756,43,13
3756,22,16
3746,98,95
3747,93,32
3747,8,89
3756,18,1
3757,68,29
3757,26,62
3757,55,29
3758,8,74
3761,17,18
3761,7,83
3762,33,88
3762,50,57
3763,35,44
3764,6,95
3765,12,67
3765,1,90
3766,20,23
3766,46,49
3766,25,78
3767,59,86
3767,35,22
3768,72,50
3768,10,9
3769,93,87
3769,77,99
3770,40,65
3758,25,34
3759,3,50
3760,42,88
3771,80,16
3772,49,85
3772,66,64
3773,52,78
3773,78,100
3774,90,20
3775,77,71
3776,64,34
3776,42,67
3777,87,25
3778,67,18
3778,87,52
3778,35,17
3779,97,55
3779,78,11
3780,32,30
3780,10,80
3781,46,66
3781,15,46
3781,27,23
3782,68,80
3783,99,90
3783,28,38
3773,40,4
3774,44,70
3774,36,41
3783,77,72
3784,51,71
3784,52,91
3784,6,49
3785,70,24
3787,8,78
3787,50,98
3788,64,93
3789,79,83
3790,43,83
3790,8,63
3791,16,89
3792,62,74
3792,100,10
3793,74,48
3794,4,95
3794,81,50
3794,26,80
3795,34,19
3796,47,14
3797,39,42
3797,100,59
3797,11,84
3785,4,5
3786,90,62
3787,26,5
3798,34,27
3798,53,61
3799,79,50
3799,62,39
3800,78,50
3802,8,39
3802,78,58
3803,29,100
3804,27,95
3804,34,92
3805,40,9
3806,43,90
3806,51,92
3807,37,9
3807,62,72
3808,55,77
3808,63,40
3808,65,64
3809,2,61
3809,66,80
3810,10,36
3811,42,75
3812,36,67
3800,79,81
3801,84,25
3802,59,30
3812,50,43
3812,87,67
3813,95,4
3813,96,53
3814,74,17
3817,87,35
3817,38,82
3817,79,53
3818,19,69
3819,92,62
3819,27,36
3819,96,81
3820,85,64
3820,97,26
3820,23,8
3821,38,26
3821,90,27
3822,29,99
3822,47,71
3823,20,99
3823,88,92
3824,72,8
3824,24,13
3815,15,82
3816,84,81
3816,30,84
3825,38,16
3825,65,24
3826,47,99
3826,14,1
3826,64,70
3829,32,35
3829,28,2
3830,38,9
3831,56,42
3832,50,28
3832,26,99
3832,32,44
3833,22,58
3833,96,63
3834,6,86
3835,24,74
3835,92,91
3836,12,5
3836,57,31
3836,5,9
3837,21,53
3837,30,57
3838,25,3
3827,63,80
3828,39,47
3828,37,52
3838,23,9
3839,62,28
3839,48,6
3839,65,72
3840,92,7
3842,22,4
3842,76,68
3843,24,45
3844,77,81
3845,41,16
3845,53,35
3845,17,65
3846,6,68
3846,91,12
3847,84,55
3847,31,97
3848,19,17
3848,43,32
3849,61,12
3849,20,74
3849,13,62
3850,91,19
3850,80,5
3841,19,48
3841,98,1
3841,95,88
3851,48,10
3851,38,46
3852,35,95
3852,88,9
3853,18,1
3855,10,42
3856,96,34
3857,92,26
3858,57,45
3858,1,72
3859,58,31
3859,10,100
3859,90,93
3860,55,71
3860,44,10
3860,66,20
3861,89,49
3861,73,30
3862,32,87
3862,25,16
3862,81,13
3863,10,26
3863,61,57
3853,91,51
3854,84,25
3855,38,71
3863,5,55
3864,30,49
3864,26,28
3864,8,69
3865,93,53
3867,20,9
3867,2,87
3867,23,24
3868,89,39
3868,5,61
3868,96,79
3869,3,36
3870,25,15
3871,16,45
3872,42,73
3872,67,79
3872,32,12
3873,89,39
3874,46,23
3875,7,16
3875,55,66
3876,41,25
3877,9,62
3865,56,22
3866,83,73
3866,15,26
3877,65,22
3877,70,75
3878,73,47
3878,45,91
3879,70,67
3881,62,33
3881,95,78
3882,7,31
3882,67,8
3883,57,95
3883,15,49
3884,44,83
3884,56,61
3884,82,81
3885,16,52
3886,51,71
3886,7,71
3887,28,43
3887,27,8
3887,86,71
3888,98,14
3888,14,45
3889,4,3
3880,96,65
3880,67,3
3880,9,48
3889,46,35
3890,57,53
3890,50,68
3890,85,52
3891,68,82
3894,80,25
3895,99,90
3895,75,65
3895,95,11
3896,12,38
3896,70,18
3897,74,32
3898,1,70
3899,6,77
3900,97,31
3900,73,37
3901,50,13
3901,14,55
3901,32,16
3902,16,2
3902,84,64
3903,22,84
3904,48,73
3892,90,64
3893,91,68
3894,38,2
3904,97,17
3904,44,84
3905,52,38
3905,4,44
3906,96,90
3908,83,37
3909,64,78
3910,87,84
3910,27,13
3911,37,62
3912,23,37
3912,63,38
3912,70,69
3913,94,28
3914,90,86
3915,96,30
3916,60,54
3916,73,22
3916,45,92
3917,11,90
3918,6,49
3919,57,22
3919,98,36
3906,92,35
3907,86,94
3907,11,14
3919,77,96
3920,33,27
3920,25,80
3920,15,71
3921,4,89
3923,53,42
3923,9,8
3924,41,20
3924,97,79
3925,76,95
3925,75,63
3925,22,29
3926,8,28
3926,40,40
3927,26,48
3927,89,42
3928,8,68
3929,17,57
3930,82,40
3930,25,59
3931,61,26
3932,61,20
3932,57,35
3922,72,92
3922,90,30
3922,43,40
3932,37,94
3933,98,47
3933,90,94
3934,7,68
3934,83,14
3935,99,95
3936,84,56
3936,39,77
3937,85,11
3937,83,56
3938,80,38
3939,70,18
3940,91,30
3941,50,6
3941,89,61
3941,77,67
3942,38,76
3942,7,9
3942,51,70
3943,76,37
3943,17,42
3943,46,6
3944,81,29
3934,58,86
3935,57,45
3935,28,3
3944,3,76
3945,98,21
3946,92,18
3947,17,74
3948,30,69
3951,55,48
3951,50,78
3951,16,89
3952,74,94
3952,46,58
3953,36,95
3953,17,60
3954,86,57
3954,33,76
3954,37,19
3955,50,99
3956,17,56
3956,68,72
3956,4,37
3957,42,38
3957,49,100
3958,26,45
3959,34,22
3949,40,41
3950,45,70
3950,21,98
3959,5,79
3959,8,38
3960,82,96
3960,19,46
3960,75,96
3962,23,69
3963,99,70
3963,41,52
3964,80,56
3965,56,38
3965,76,40
3965,75,85
3966,29,77
3966,5,20
3967,69,52
3967,54,27
3967,26,56
3968,3,53
3969,46,24
3969,24,59
3969,51,68
3970,69,52
3970,89,94
3961,78,36
3962,70,64
3962,24,10
3971,98,53
3972,31,18
3973,11,93
3974,41,97
3974,54,17
3977,49,65
3978,59,90
3979,82,43
3979,65,81
3980,91,34
3981,61,95
3981,1,3
3982,97,19
3982,49,14
3983,87,12
3983,17,27
3983,39,82
3984,27,89
3984,88,58
3984,87,33
3985,100,65
3985,80,13
3986,21,85
3974,26,31
3975,60,38
3976,21,84
3986,60,39
3986,44,6
3987,66,46
3988,99,73
3988,69,28
3990,94,20
3990,65,76
3991,48,47
3992,92,65
3992,25,8
3992,78,38
3993,41,80
3993,58,49
3993,35,7
3994,10,59
3995,80,39
3996,71,21
3996,83,49
3996,8,12
3997,34,5
3998,44,1
3998,63,90
3999,76,1
3989,37,8
3989,62,80
3990,58,5
3999,46,84
4000,5,55
4000,75,30
4000,72,54
